statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
28152,280503,151331,86,1126,False,True,False,0.7497208886228928,7.470124979446834,4.030122612822925,0.00229028120281219,0.029986705050773558,1.8535726321771482,10,2,8,0,0,0.0013578876252878305,1
1772,275501,270789,309,431,True,True,False,0.0478926070450106,7.446084161121595,7.318730908076398,0.008351476059203316,0.01164882259390495,1.0174010022563693,15,0,18,0,98,0.0018961541947689784,1
36191,65324,47410,26564,1679,False,True,False,1.091002167968174,1.9692361531970104,1.4292065094463025,0.8007897430274536,0.050614590368283946,1.3778527736764397,11,0,9,0,158,0.0017028762088384258,1
4490,731701,758365,207,224,True,True,False,0.1375136039697023,22.409541545263952,23.226170217034138,0.006339714036019683,0.0068603668795575315,0.9648401495322173,6,1,6,0,110,0.0010057848446677975,1
2927,235716,203759,6,349,False,True,False,0.0917877882572485,7.391817662058622,6.389678150840005,0.0001881539902779265,0.010944290434499394,1.156837243999038,13,0,4,0,76,0.0008058618621220853,1
1426,106443,2365,11,21,False,True,False,0.045001044159921906,3.3590786420158256,0.07463356903100653,0.00034713287921398384,0.0006627082239539692,45.00761099365751,15,1,19,0,157,0.0020724246860903536,1
190132,63101,14473,84083,175,False,False,False,6.596279072322364,2.189172815426196,0.5021140418957439,2.9171046075257263,0.00607130224084538,4.359911559455538,13,1,13,0,155,0.0019601377136325487,1
11859,524445,507188,139305,316,True,True,True,0.42213998882029685,18.66845488125985,18.05416448686978,4.958783298980644,0.011248523186374383,1.034024858632302,15,0,15,0,114,0.0023771140723989935,1
5279,50617,47692,57868,80,False,False,False,0.19143857835489927,1.8355837318791317,1.7295110208186886,2.098535262784867,0.002901133977721527,1.0613310408454248,11,0,18,1,149,0.002581283864912518,1
402,281306,242271,11,332,False,False,False,0.015061247982376092,10.539351803309177,9.076874651587657,0.0004121237010102911,0.012438642612310603,1.1611212237535653,10,0,8,0,81,0.0006288318249784869,1
416,66542,29066,2281,184,False,True,False,0.017900356546511557,2.863282512783587,1.2507013542810215,0.09815075308315592,0.00791746539557242,2.289341498658226,12,0,18,0,122,0.0019982940187183527,1
3710,494235,62004,618,39,False,True,False,0.1707642871732124,22.748702822386154,2.8539269169509063,0.028445371825618668,0.0017950962802574888,7.971017998838785,13,0,20,0,158,0.0009205096556602185,1
47803,308119,227859,2101,1019,False,False,False,2.0628838737952475,13.296523571949834,9.832994929169955,0.09066625565014362,0.0439737812981896,1.3522353736301835,13,1,13,1,136,0.001181621723563402,1
74,76326,46521,23,124,True,True,False,0.0034004031366829824,3.5072860785198015,2.137704788130122,0.001056882055996062,0.005697972823630944,1.6406784033017348,10,0,14,0,146,6.942318621303385e-05,1
153,42813,36992,98,28,True,True,False,0.007493026506322793,2.0967251229751485,1.8116472975287106,0.004799454886402835,0.0013712728246865241,1.157358347750865,15,0,17,0,0,0.0016984219673525298,1
9674,105142,32558,14206,93,True,True,True,0.47420361164550956,5.15388837457434,1.595939754801995,0.696354817762674,0.004558707451212775,3.2293752687511517,9,0,8,0,72,0.00010128626153241739,1
19011,110931,33711,22754,171,False,True,False,1.0682315840964924,6.233233278386618,1.8942272858595999,1.278551442035221,0.009608521428672884,3.2906469698318057,12,0,4,0,140,0.000630376919497071,1
15293,144323,163856,45695,246,False,False,False,0.9200958641260731,8.683122696545299,9.85831608659137,2.749217322385465,0.014800469664226379,0.8807916707352798,11,0,20,0,137,0.0008953875536333645,1
195,14124,9059,930,30,True,True,False,0.01191992884583557,0.8633696154799055,0.553757104689356,0.05684889141860041,0.001833835207051626,1.5591124848217242,7,0,15,0,0,0.0008348483295648961,1
102,1898,2528,3042,10,False,False,False,0.007191371341441239,0.13381590986328895,0.17823320344277896,0.2144720747123946,0.0007050364060236509,0.7507911392405063,10,0,19,0,124,0.0009111786612442453,1
769,1619,3225,242,0,True,True,False,0.07953938410532228,0.16745677876009984,0.3335689385431266,0.025030599419360196,0.0,0.5020155038759689,12,1,12,0,4,0.002205839658273502,1
63,9955,3579,28,7,True,True,False,0.007022902247796293,1.1097300297906683,0.39896773245814177,0.0031212898879094636,0.0007803224719773659,2.7815032131880413,14,0,17,0,132,0.0012351501688205354,1
60,2385,4678,149,5,False,False,False,0.008112852482313138,0.3224858861719472,0.6325320652043476,0.02014691699774429,0.0006760710401927614,0.509833262077811,15,0,14,0,92,0.0003575908641523147,1
6829,12753,14503,2363,45,False,False,False,1.488533110936962,2.779801254031202,3.161252849307184,0.515068639792655,0.009808755307096689,0.8793353099358754,8,0,3,0,136,0.00027770679963717084,1
5999,20902,20978,57416,29,True,True,False,1.344975371326461,4.686226906395347,4.703266100964576,12.872663097196211,0.006501797927732516,0.9963771570216418,11,3,49,7,125,0.0006142368072545997,1
20,1123,643,10,0,True,True,False,0.005347781454295,0.30027792865866426,0.17193117375558425,0.0026738907271475,0.0,1.7465007776049766,15,4,6,0,25,1.9528312588889313e-05,1
4,266,1256,0,1,True,True,False,0.05468839011051612,3.636777942349322,17.172154494702063,0.0,0.01367209752762903,0.21178343949044587,11,0,17,0,0,0.002676712705713615,1
271,717,427,367,1,False,False,False,0.11241590844118335,0.2974251156912489,0.17712764909367265,0.15223851807348446,0.0004148188503364699,1.6791569086651055,12,0,13,0,69,0.0022385601549120087,1
5142,146,3030,0,0,True,True,False,2.4359656286607847,0.06916588521673951,1.4354289877172652,0.0,0.0,0.048184818481848184,12,2,12,2,0,0.0018588528480893095,1
268,1654,1488,44,5,False,False,False,0.13629682872540427,0.8411752041485772,0.7567525415798566,0.02237709128327533,0.0025428512821903783,1.1115591397849462,15,0,15,0,156,0.0016852560353895721,1
7949,8884,5145,6806,27,True,True,False,4.777702053601809,5.3396785814817544,3.0923735143768156,4.090708287434131,0.016228199200811276,1.7267249757045675,9,4,5,0,109,0.0007841629201294255,1
42,7875,848,0,0,True,True,False,0.026055677121909204,4.885439460357976,0.526076528556643,0.0,0.0,9.286556603773585,14,1,2,0,102,0.0020793986716338376,1
1529,3101,747,0,0,True,True,False,1.4420193930178744,2.9245926342370363,0.7045052234037621,0.0,0.0,4.151271753681392,11,7,15,7,154,0.000435828362295068,1
75,154,1956,21,0,True,True,False,0.1587269860567161,0.32591941136979036,4.139599796359156,0.04444355609588051,0.0,0.0787321063394683,9,0,5,0,121,0.0022611406670833625,1
33581,518736,505122,285859,3143,False,True,False,0.39652263598671894,6.125206697275443,5.964453319879797,3.37540764719715,0.03711237440535593,1.0269519046883724,7,0,10,0,157,0.0013518574049548758,1
16910,858870,291987,6248,3535,False,True,True,0.2172377567614431,11.033648264322924,3.7510704248080127,0.08026620368098739,0.04541309699300422,2.9414665721419104,10,0,18,0,148,0.0022047363713737717,1
52835,52869,37573,1150,184,False,True,False,0.6887623119848194,0.689205539364539,0.48980536288834337,0.014991514314044524,0.0023986422902471235,1.4071008436909482,11,0,9,0,118,0.0007780776701132847,1
211691,286847,170242,2632,1034,False,True,False,2.7639291146875307,3.745198306780988,2.222753070950747,0.034364528628319485,0.013500350532554084,1.6849367371154005,9,0,13,0,40,0.0024537260218703886,1
10399,57855,60713,15184,685,False,True,False,0.13754344838168503,0.7652251376211547,0.8030267700353153,0.2008327454781715,0.009060223304303706,0.9529260619636651,14,0,15,0,163,0.0015955052309036123,1
11337,435727,316513,165,1396,False,True,False,0.15395425141678484,5.9170877751681585,4.298184879481417,0.0022406678560262417,0.018957408042500807,1.3766480365735372,7,0,15,0,155,0.0009472570355315917,1
215443,136635,145682,8786,263,False,True,False,3.0151061797596745,1.9121950254659614,2.0388070091845587,0.12295931125805201,0.0036806622878292374,0.9378989854614846,14,1,20,0,121,0.0022712709375356005,1
53824,482021,506942,3240,405,False,True,False,0.8018279816159364,7.180772992094517,7.552026617426168,0.04826699354257643,0.006033374192822054,0.9508405300803642,8,0,9,0,0,0.0005946933324766205,1
3669,594385,168141,101,1411,False,True,False,0.05519144221263079,8.941118936918656,2.529284351342042,0.00151930653133707,0.021225163521946592,3.5350390446113678,13,0,14,0,100,0.002673944976018823,1
1271,281240,229684,34,240,False,False,False,0.019211207454660578,4.250951994137483,3.4716813320348234,0.0005139111356872225,0.0036276080166156876,1.2244649170164226,11,0,14,0,159,0.0022523208303356457,1
1034,7722,212,433,0,False,False,False,0.01602938334444669,0.11970879901916572,0.0032864886547608304,0.006712498054299243,0.0,36.424528301886795,14,1,19,0,0,0.00037935825428928705,1
20711,234190,233869,150,143,False,True,False,0.36432281660887833,4.1195867134195945,4.113940070373317,0.0026386182459239896,0.00251548272778087,1.0013725632726014,13,0,11,0,141,0.0017327855259067686,1
28511,36501,28349,3690,540,False,True,False,0.4879015163718787,0.6246323611620057,0.4851292514337059,0.06314603470282461,0.009240883127242625,1.2875586440438815,15,0,18,0,112,0.0035810831277513252,1
22893,1142896,437614,20595,559,False,True,True,0.399359325586947,19.937368443455174,7.634003053658595,0.3592716249710904,0.00975153378775623,2.61165319208252,10,0,11,0,20,0.0011394592217417847,1
9990,1152974,1247246,2537,750,False,True,False,0.17706179945685394,20.435200317013685,22.106068180717042,0.04496554406627011,0.013292927887151196,0.9244158730515071,11,0,17,0,160,0.001749613603303474,1
40,2637,2923,12,1,True,True,False,0.000712243264866938,0.04695463723635289,0.0520471765801515,0.0002136729794600814,1.7806081621673452e-05,0.9021553198768388,8,2,7,0,123,0.0006169882059661215,1
24423,170128,186651,1838,541,False,True,False,0.44090190532859824,3.071275410463242,3.3695607227403754,0.03318092380108765,0.009766528714030694,0.9114764989204451,9,0,12,0,115,0.0018532072967347066,1
1033155,323476,138685,2560,548,True,True,False,18.664822344203504,5.843868608885959,2.505462284754817,0.04624857373884942,0.009900085315972454,2.3324512384179976,6,1,11,0,115,0.00022680954840977955,1
124966,189496,103452,10803,260,False,True,False,2.329262052729518,3.532047452459331,1.9282590294878135,0.20135891326950517,0.00484618323151637,1.831728724432587,13,0,17,0,159,0.003460157911737031,1
8976,25863,19934,122,11,False,True,False,0.20248212547079214,0.5834219263648727,0.4496745420159058,0.0027520966251600534,0.0002481398596455786,1.2974315240292966,10,0,13,0,160,0.004953975110727973,1
4538,53301,46649,2563,89,False,True,False,0.10047048894328013,1.1800743788377643,1.0328003170372575,0.056744350630592105,0.001970443701179359,1.1425968402323736,15,0,8,0,65,0.0028320222960775726,1
10145,49652,47237,415,270,True,True,False,0.19841673851907468,0.9710978709659039,0.923865103738347,0.008116603892106061,0.005280682050285871,1.0511251772974575,13,1,13,0,158,0.001962725175700891,1
288684,45881,30073,187953,497,False,True,False,5.79163735773682,0.9204739909739474,0.6033306669549383,3.770751466304709,0.00997091548819886,1.5256542413460579,10,0,18,0,139,0.001602266627091502,1
22685,11609,9441,11565,25,False,True,False,0.4816909685184758,0.24650431798681888,0.2004692278502504,0.24557002648958223,0.0005308474416117212,1.2296366910284928,12,0,14,0,76,0.0007061978348912116,1
5368,80353,29509,425,354,False,False,True,0.11635624606311416,1.7417238151843166,0.6396342148055953,0.009212258676755498,0.00767326958016811,2.7229997627842355,12,0,13,0,22,0.00261741382568335,1
130960,55677,33020,6,195,False,True,False,2.800095420003177,1.1904467982553213,0.7060106197961584,0.00012828781704351757,0.004169354053914321,1.6861599030890368,12,0,17,0,151,0.0013842763229555673,1
38323,62126,37691,1,158,False,True,False,0.9527523168551778,1.5445213171449201,0.937040095362798,2.4861109956297205e-05,0.003928055373094958,1.6482980021755858,14,0,15,0,38,0.0012798182738834817,1
3593,261520,244942,9036,913,False,True,False,0.09007065332064715,6.555880115896366,6.140296678448638,0.2265177910952874,0.022887421787294977,1.067681328641066,9,0,10,0,136,0.001179029566406727,1
6302,148702,138215,3916,267,False,False,False,0.16864355454394928,3.97931352710161,3.698678021468097,0.10479342424533566,0.007145006198545614,1.075874543284014,15,0,18,0,84,0.0013380114771588166,1
3418,111096,60426,9957,202,False,False,False,0.09170805241463104,2.9808068434920565,1.6212846036297528,0.26715537679709805,0.005419843940244432,1.8385463211200477,10,0,11,0,2,0.00012119578493884582,1
230167,562619,618364,39530,1730,False,True,False,6.497846338766493,15.883301295452716,17.45703881714148,1.115971732574346,0.04883964324193317,0.9098508321959234,12,0,20,0,160,0.002957832244990136,1
4353,339946,94408,14,679,False,True,False,0.13571833323981344,10.598875375957183,2.9434634515286713,0.0004364936056414859,0.021169939873612067,3.6008177273112447,15,0,22,0,115,0.0013490750195531307,1
1886,24229,11449,145,11,False,False,False,0.08403231962024955,1.0795435164788052,0.5101198448209104,0.006460597213645909,0.0004901142713800345,2.1162546947331644,13,2,13,0,0,0.002229584030067586,1
1385,16082,6230,2069,6,True,True,False,0.04861001722594331,0.5644377595867295,0.21865733380334065,0.07261669721334058,0.00021058491217015152,2.5813804173354735,5,2,11,0,152,2.2327890722382213e-05,1
2787,438599,127175,11786,99,True,True,True,0.10373715982272165,16.325444765369895,4.733682562057634,0.438696148428632,0.0036849583144777337,3.448783172793395,13,0,15,0,150,0.003930019070015827,1
521,26924,26548,100652,350,False,False,False,0.02164630139714088,1.1186276752718254,1.1030057763748484,4.181849382389681,0.014541661207292337,1.0141630254633118,9,0,6,0,120,0.00305171704933527,1
5283,45715,50593,1457,88,False,False,False,0.24180922550483913,2.0924301994990953,2.3157020908510932,0.06668863175478906,0.004027865198642029,0.9035834996936335,11,0,13,0,103,0.0005884565009239392,1
12644,255996,219867,40,389,False,False,False,0.5489408855268,11.114099251132448,9.545554071347748,0.0017366051424447958,0.01688848501027564,1.1643220674316745,11,3,13,0,108,0.0002790626181714214,1
734,162106,133117,5,101,True,True,False,0.034714695037565614,7.666839719018544,6.295798445934089,0.0002364761242340982,0.004776817709528783,1.2177708331768293,14,0,17,0,42,0.0018250125667136807,1
3909,4738,4885,4748,30,True,True,False,0.23135880106148451,0.2804241492528303,0.28912451859435967,0.2810160111127983,0.0017755855799039487,0.9699078812691914,9,0,5,0,135,0.00225644336702563,1
1981,85358,80742,17,22,True,True,False,0.12132772091398583,5.227809995848562,4.945099869781446,0.0010411768074395553,0.001347405280215895,1.0571697505635234,13,0,10,0,75,0.0015150183208809825,1
17,51846,37516,8,3,True,True,False,0.001480029218485323,4.51374087421118,3.266163303570316,0.0006964843381107403,0.00026118162679152757,1.3819703593133597,15,0,19,0,35,0.0015098627730278933,1
752,78767,58391,39,34,False,False,False,0.06141416458542399,6.432725401462887,4.768662878068474,0.0031850431101483187,0.002776704249872893,1.3489578873456525,6,4,5,0,30,0.00013247099013355523,1
454,994,4791,47,15,True,True,False,0.03756483519554767,0.0822454761770361,0.3964165758190945,0.003888870603944363,0.0012411289161524562,0.20747234397829264,12,0,11,0,58,0.0015446198582417929,1
4112,3265,1070,954,0,True,True,False,0.38162990504651356,0.30302082684262327,0.099305447081656,0.08853962291205592,0.0,3.0514018691588785,14,2,30,0,156,0.0017477837977323651,1
2390,10916,4525,3,20,True,True,False,0.3015273495714432,1.377185166494508,0.5708833710505358,0.000378486212851184,0.002523241419007893,2.412375690607735,12,0,9,0,106,0.003098620168095349,1
630,717,2410,94,1,False,False,False,0.1410424078700171,0.1605196927663528,0.5395431793122877,0.02104442276155811,0.00022387683788891604,0.2975103734439834,15,0,18,0,101,0.001971016066059843,1
47,5144,4624,37,2,True,True,False,0.013268629681485447,1.4522091719481094,1.305407311642313,0.010445516983297055,0.0005646225396376786,1.1124567474048443,12,0,11,0,7,0.0023334057636236545,1
8,928,1506,14,2,True,True,False,0.0025559075943558103,0.296485280945274,0.4811496046374813,0.004472838290122668,0.0006389768985889526,0.6162018592297477,12,1,11,0,24,0.000824604998362449,1
1145,2310,3649,0,0,True,True,False,0.46328895822363186,0.9346702999970216,1.4764553786533037,0.0,0.0,0.6330501507262264,6,0,4,0,112,0.0007174299840919009,1
215,2081,3915,15,2,True,True,False,0.1905810604777232,1.8446473807169392,3.470348147768773,0.01329635305658534,0.0017728470742113785,0.5315453384418901,15,0,15,0,155,0.0015149430970771737,1
64,583,4801,4,0,True,True,False,0.06493147812677194,0.5914851835610632,4.870875413853627,0.004058217382923246,0.0,0.12143303478441991,10,0,9,0,88,0.0010751095899081248,1
17,78,1110,1,0,True,True,False,0.015437922398710077,0.07083282041761094,1.0080055213275403,0.0009081130822770633,0.0,0.07027027027027027,15,4,22,0,54,0.0008504619485478323,1
1713,8938,9844,5077,5,True,True,False,1.572175441807864,8.203213134196549,9.034731493961829,4.659623303011399,0.00458895342033819,0.9079642421779764,12,0,11,0,97,0.0006010756853402501,1
196,16746,11299,27,1,True,True,False,0.21110339219455976,18.03641533515356,12.169679736766994,0.02908056933292405,0.0010770581234416316,1.4820780600053103,13,4,4,0,105,0.00100383487264377,1
2,2164,1310,124,0,True,True,False,0.1154789972573738,124.94827503247846,75.63874320357985,7.159697829957176,0.0,1.6519083969465649,14,3,7,0,0,0.001177798826428213,1
26490,1729776,1412622,104547,7767,False,True,True,0.3377496916436762,22.054787112594624,18.01104737293594,1.332982899670495,0.09902989260084684,1.2245144136223278,14,0,15,0,125,0.0016627684418312528,1
16358,229795,174845,3802,513,False,True,True,0.21537901114551491,3.0256155927487223,2.3021117009253915,0.05005935935782172,0.006754458535129549,1.3142783608338815,12,0,12,0,90,0.0026690033140429922,1
54348,535747,296588,1085,1193,False,True,False,0.7521140290804293,7.414124433976463,4.1044379858855224,0.015015156428061123,0.01650975264394186,1.8063677559442728,11,0,11,0,100,0.0014542491639756396,1
31702,655048,669823,26,2283,False,True,False,0.4394024140721011,9.07922757343706,9.284014989622642,0.00036037041088494824,0.03164329415578219,0.9779419339138847,8,0,18,0,50,0.0030524772432702304,1
164134,447078,373231,2168,2901,False,True,False,2.318906720295693,6.316376733013013,5.273056613027659,0.030629788889572317,0.04098570921063159,1.197858698768323,9,0,9,0,149,0.00026958498999170473,1
914,11242,4230,26,82,False,True,False,0.013087956633264123,0.16097900270367096,0.06057117785416547,0.00037230511210598164,0.0011741930458727113,2.6576832151300236,12,0,25,0,159,0.0022766736357790374,1
31797,356416,335016,4476,2906,True,True,False,0.46536639749393954,5.216342105519387,4.903141460604134,0.06550869563741464,0.0425308913141928,1.0638775461470498,12,0,19,0,72,0.003714061178674692,1
35861,363163,402891,5,451,False,True,False,0.796171546378752,8.062799344623594,8.944824474835665,0.00011100799564690779,0.010012921207351082,0.9013926843736891,13,0,13,0,0,0.003257539432908273,1
16525,156808,70705,34847,590,False,True,True,0.24709976156306013,2.3447636557446496,1.0572580115773778,0.5210702203442031,0.008822321290299877,2.2177780920726966,14,0,9,0,155,0.001899623965614938,1
242,5242,5770,58,80,False,False,False,0.003653122254654724,0.07913085478884324,0.08710130334445354,0.0008755416973965867,0.0012076437205470161,0.9084922010398614,11,0,10,0,144,0.0015173498865923528,1
15036,156390,172739,435,489,True,True,False,0.228237910952184,2.373911073012241,2.6220795756829816,0.006603052092591117,0.00742274131787829,0.9053543206803327,7,0,4,0,134,0.0017072595739049316,1
102727,142811,91826,3983,60,False,True,False,2.602167859645566,3.617531848529042,2.3260356661813715,0.10089299390586982,0.0015198542893176473,1.5552349007906257,14,0,13,0,15,0.002630338961414701,1
529,3832,4007,12999,1,True,True,False,0.009171948106269647,0.06644027437282662,0.06947447270665874,0.2253802522370494,1.7338276193326364e-05,0.9563264287496881,15,7,14,0,10,0.0001892256873687451,1
37816,8503,7000,28917,22,False,True,False,0.7410476461374688,0.1666259819945763,0.1371729829427301,0.566661592536418,0.0004311150892485803,1.2147142857142856,15,0,10,0,55,0.0008648300347625411,1
4659,45182,34255,6210,91,False,True,False,0.09619870521534991,0.9329147669113415,0.707294837336727,0.12822364442741424,0.0018789616172133167,1.3189899284775946,8,0,11,0,124,0.0008689041469311238,1
52894,128641,121854,9411,701,False,True,False,1.123683724195561,2.7328581306810067,2.588674642268044,0.1999279224185054,0.014892091554072074,1.055697802287984,12,3,10,0,158,0.0006880990561795525,1
60,141120,42270,80,180,False,False,False,0.001395739545101472,3.2827794100786623,0.9832985095239871,0.001860986060135296,0.004187218635304416,3.3385379701916253,11,0,15,0,95,0.0007884544641583315,1
2119,25579,944,79,6,True,True,False,0.05057132457399241,0.610459608908991,0.02252917904570497,0.001885386805731666,0.00014319393461253158,27.096398305084747,8,4,4,0,25,4.791040152635019e-05,1
11029,312817,240918,36970,96,False,False,False,0.27402766124840816,7.772283154297153,5.985873251667784,0.9185603986176126,0.002385225811936457,1.2984376426834026,7,0,12,0,154,0.001282332593483662,1
110298,472389,374563,1492,301,False,False,False,3.153051554614102,13.504024287227338,10.707505570825598,0.04265129847761736,0.008604585014586344,1.2611736877374433,5,1,7,0,36,5.724682356582593e-05,1
465,4036,4759,174,23,False,True,False,0.016252290065630417,0.14106288753738572,0.16633257725233366,0.006081502089074608,0.000803876712923655,0.8480773271695734,7,0,7,0,33,0.0006624340588150352,1
30,22175,24675,20921,1,False,True,False,0.0010966950657546374,0.8106404361036361,0.9020316915831893,0.7647985823550923,3.655650219182124e-05,0.8986828774062816,9,0,9,0,16,0.0036928050636965393,1
19962,10485,1508,7268,96,False,True,False,0.769125134287218,0.40398141634112217,0.05810242974176559,0.2800321348562018,0.0036988284185739367,6.952917771883289,9,0,7,0,36,0.0007983223577061524,1
38788,2790350,288302,73634,1283,True,True,True,1.5322220379748712,110.22573382652321,11.388642827478378,2.908725315670869,0.05068167667118077,9.67856622569389,13,0,19,0,159,0.0014827137584959226,1
1267,162137,74449,9,194,True,True,False,0.0572842582112429,7.330621762901571,3.3660266294939407,0.00040691264712011536,0.00877122817125582,2.1778264315168774,6,0,7,0,115,0.00024014966582855027,1
4081,3908,2463,5,0,True,True,False,0.212115093098567,0.20312320113432977,0.12801751391859115,0.0002598812706426942,0.0,1.5866829070239545,11,0,7,0,52,0.00138819568184373,1
1786,39968,36763,833,52,True,True,False,0.09652578340050173,2.1601021897823367,1.9868854284169346,0.045020144217591235,0.0028103811516383484,1.0871800451540952,13,0,16,0,87,0.0016598769646417354,1
232723,58743,57354,33270,674,True,True,False,13.099597148862978,3.306547420391014,3.228362881519606,1.8727139008291889,0.03793835795488047,1.0242180144366566,15,2,35,1,157,0.0006432630495070865,1
3455,64267,32589,3387,148,False,False,False,0.19717992753994354,3.6677749358059484,1.859883258639427,0.19329910696896926,0.008446491830944036,1.9720457823191875,13,3,10,0,135,0.0014698489502995597,1
282,53375,54486,395,25,False,False,False,0.016750823936927405,3.1704795306152493,3.2364730249199525,0.023463033528674914,0.0014850021220680324,0.9796094409573102,15,0,8,0,153,0.0018302287111448897,1
487,3874,1937,95,0,True,True,False,0.033299631669833886,0.2648927578828264,0.1324463789414132,0.006495821372965542,0.0,2.0,12,4,18,0,36,0.0007045699872698372,1
8171,141854,21638,5313,211,True,True,False,0.5885160502849548,10.217030448797207,1.5584763549217784,0.38266867888434275,0.015197269197176044,6.555781495517146,12,4,15,0,140,0.002549800386435777,1
688,621,1939,241,0,True,True,False,0.0828275163121851,0.07476146457829498,0.233433944955417,0.029013708475634607,0.0,0.32026817947395564,15,0,12,0,0,0.002652136643095975,1
187,1034,809,157,0,False,False,False,0.017040860627250996,0.09422593523303491,0.07372222592217141,0.014307032719135861,0.0,1.2781211372064276,14,0,15,0,102,0.0018495468187940461,1
286,54,323,2,0,True,True,False,0.033578292455773665,0.006339957316824398,0.03792233728396816,0.0002348132339564592,0.0,0.16718266253869968,14,0,16,0,0,0.0010412490515369368,1
77,67082,66462,241,66,True,True,False,0.012238294967102738,10.661938999781636,10.563396884462106,0.038304273858074805,0.010489967114659491,1.009328638921489,13,0,12,0,90,0.0009658604840246253,1
162,1494,1817,100,1,False,False,False,0.03368834915131874,0.31068144217327287,0.37785018770337137,0.02079527725390046,0.0002079527725390046,0.8222344523940561,14,0,17,0,54,0.0015496261627731696,1
2302,23100,24877,3308,31,False,False,False,0.45318040809532273,4.547553182885298,4.897380109551409,0.6512253648911067,0.006102776998677239,0.9285685573019254,11,0,7,0,10,0.0004918641439477752,1
1823,5977,3267,2,1,True,True,False,0.368191689475742,1.2071759341725232,0.6598366700588312,0.00040394041632006803,0.00020197020816003402,1.8295071931435567,10,0,16,0,43,0.0022085297421533113,1
16787,3073,2953,1002,12,True,True,False,4.787710393004023,0.8764302161018265,0.8422058015452957,0.28577386154703227,0.0034224414556530813,1.0406366407043683,8,2,10,0,71,0.0002506512533576938,1
407,3750,3627,106,13,True,True,False,0.11795090965573743,1.0867712806118313,1.0511251826077632,0.0307194015319611,0.003767473772787682,1.0339123242349049,15,1,15,0,160,0.0010219236490734876,1
1975,15205,16248,23,7,True,True,False,0.6439876731158425,4.95788990872222,5.297980614068966,0.007499603281855381,0.0022824879553472897,0.9358074839980305,11,1,10,0,133,0.001680473216585426,1
14,81,1342,192,2,True,True,False,0.005671963988430544,0.03281636307591958,0.5436982623195564,0.07778693469847603,0.000810280569775792,0.06035767511177347,9,2,11,0,100,0.0015742741156058585,1
132,22294,23211,93,22,True,True,False,0.047116214045628955,7.957642999494333,8.284957910705256,0.03319551444123858,0.00785270234093816,0.9604928697600276,15,0,11,0,45,0.0027465133856945595,1
794,1273,2851,780,0,True,True,False,0.35337226724952153,0.5665527660058449,1.2688467681717706,0.3471415219831572,0.0,0.44650999649245876,13,1,13,0,11,0.0017516721578932377,1
97,188,2757,96,0,True,True,False,0.22710983869478182,0.4401716461300926,6.455070363726943,0.22476850015153665,0.0,0.06819006166122597,15,2,50,0,55,2.6208804973270418e-05,1
23,42,469,21,0,False,False,False,0.021503622633238056,0.03926748480852167,0.43848691369515863,0.019633742404260836,0.0,0.08955223880597014,9,4,13,0,97,0.0004646859617175543,1
57,2016,3223,60,0,False,False,False,0.07135777998017839,2.523812007719994,4.034844296072192,0.0751134526107141,0.0,0.6255041886441204,13,2,14,0,152,0.0011708346589222346,1
174,2005,730,107,2,False,False,False,0.23506560371781923,2.70865824973694,0.9861947742184369,0.14455183676900377,0.002701903491009416,2.7465753424657535,9,0,14,0,49,0.0008354273058245921,1
106,2463,1816,533,1,True,True,False,0.17910994186906107,4.161771573806579,3.068525041832216,0.9006188586434863,0.0016897164327269911,1.3562775330396475,7,1,14,0,89,0.00039332472604957833,1
105,2992,2268,468,1,True,True,False,0.21508264180660314,6.1288310884319674,4.645785063022628,0.9586540606237168,0.0020484061124438394,1.3192239858906525,8,2,4,0,91,0.00047878562652405775,1
28081,117995,96032,255297,3967,False,True,False,0.2941428986899931,1.2359741936158164,1.0059161300166455,2.6741853782578673,0.041553537235255254,1.2287050149950016,14,0,10,0,159,0.0021021700371877793,1
83818,13274,13237,112916,89,False,True,False,0.9780928673026723,0.15489757236602725,0.15446581026134568,1.317644589519537,0.0010385629004502355,1.0027951952859409,6,0,8,0,33,0.002424512631487093,1
9356,127667,7475,524,1939,False,True,False,0.11530792782606153,1.573430656452522,0.0921255622594923,0.006458032725615246,0.023897185982763285,17.079197324414714,15,0,16,0,89,0.0031780539135002695,1
32526,49468,51212,4428,603,False,True,False,0.4040028248344981,0.6144380415333257,0.636100124989987,0.05499983116175237,0.007489814406173595,0.9659454815277669,12,0,12,0,160,0.0012784641511160686,1
4965,76882,23706,2827,263,True,True,False,0.0631690439877288,0.9781596052093786,0.30160832966225554,0.035967550322922315,0.003346114515362069,3.2431451953092045,15,0,18,0,158,0.0012418767901752688,1
68,1813,1588,1418,4,False,False,False,0.0008835994871787819,0.023558321621398995,0.020634646847645672,0.018425648129698716,5.197644042228129e-05,1.1416876574307304,8,0,8,0,126,0.0021854910347937854,1
32719,56820,16493,23848,141,False,True,False,0.43126464283992405,0.748936611943045,0.21739196657473847,0.3143372108697243,0.0018585016241458876,3.445097920329837,8,0,14,0,136,0.0002323014897491022,1
