statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
1341,66,0,0,8,False,False,False,0.167124126671198,0.00822534851625583,0.0,0.0,0.000997011941364343,66.0,15,0,10,0,160,0.0028746802518894127,1
19250,114,0,1,6,True,True,False,0.8939120756595829,0.005293816967542465,0.0,4.6436990943354954e-05,0.00027862194566012974,114.0,7,0,17,0,143,0.00011571386469286493,1
133351,317,3,0,19,True,True,False,5.9000099242225685,0.014025415227321538,0.00013273263622070857,0.0,0.0008406400293978209,105.66666666666667,11,0,11,0,97,0.0027852442047601156,1
2577,615,0,64,37,False,False,False,0.26500815188864585,0.06324408747051502,0.0,0.00658149853351701,0.0038049288396895214,615.0,13,0,12,0,69,0.00233929176900442,1
6926,96,1,0,31,True,True,False,0.22117438724380076,0.0030656571145545584,3.1933928276609986e-05,0.0,0.0009899517765749096,96.0,11,0,12,0,69,0.0006938706871860365,1
26583,19,0,0,10,True,True,False,0.8701535974019233,0.0006219357616008931,0.0,0.0,0.00032733461136889115,19.0,12,0,12,0,118,0.0015960688918620766,1
1645,14,97,1331,3,True,True,False,0.09817921815521746,0.0008355678140869571,0.005789291283316775,0.07943862575355286,0.00017905024587577651,0.14432989690721648,12,0,14,0,117,0.0012438322454305687,1
6904,639,46,3,50,False,True,False,0.2239660042846979,0.02072918260978012,0.0014922416276211042,9.732010614920245e-05,0.001622001769153374,13.891304347826088,7,0,8,0,146,0.001901719861325907,1
15171,599,557,1616,18,False,False,False,0.6462726870401356,0.02551692963793034,0.023727762618242405,0.0688403310432311,0.0007667858655805445,1.0754039497307002,14,1,26,0,151,0.002557968036828357,1
55894,2524,0,62,229,False,True,False,1.3086243681595309,0.05909342514822084,0.0,0.0014515817587914786,0.005361487463923365,2524.0,10,0,14,2,22,0.0006692570480396412,1
73,31,75,1,0,False,False,False,0.009918648962255692,0.0042120290113688555,0.01019039276944078,0.00013587190359254373,0.0,0.41333333333333333,9,0,9,0,122,0.0009141920865307245,1
1435,10724,11762,203,16,False,False,False,0.1009591924546625,0.7544852821489901,0.827513603938495,0.014282032103342501,0.0011256774071600002,0.9117497024315593,8,0,10,0,63,0.0027908437420144255,1
49381,13038,1,0,153,False,True,False,0.9906560967616151,0.2615616166051303,2.0061483095960293e-05,0.0,0.0030694069136819246,13038.0,8,0,13,0,93,0.0018442132971514726,1
191267,755,1,0,54,False,False,False,5.494574874847342,0.021689073549068807,2.872724973386597e-05,0.0,0.0015512714856287624,755.0,13,0,15,0,117,0.0034745717174193467,1
2848,19,0,4,9,True,True,False,0.16334086099853315,0.0010897037777289782,0.0,0.0002294113216271533,0.000516175473661095,19.0,14,0,17,0,45,0.0013714441440483749,1
7613,8,5,1,2,True,True,False,0.32801635059800016,0.00034469076642374905,0.00021543172901484313,4.308634580296863e-05,8.617269160593726e-05,1.6,9,0,9,0,97,0.001443986807488056,1
15446,11590,1,0,290,True,True,False,0.4769989725653362,0.3579190788574548,3.088171517320576e-05,0.0,0.008955697400229671,11590.0,11,0,11,0,138,0.001014092366345619,1
9502,100,1,0,3,False,False,False,0.39312435533131296,0.004137280102413312,4.137280102413312e-05,0.0,0.00012411840307239937,100.0,14,0,15,0,109,0.0009594521750243262,1
1417,64,6,0,4,True,True,False,0.02931790423353595,0.0013241678694045876,0.0001241407377566801,0.0,8.276049183778673e-05,10.666666666666666,14,0,15,0,118,0.001053659401602519,1
606,7,0,0,2,False,False,False,0.1652726646694452,0.0019090901859506871,0.0,0.0,0.0005454543388430535,7.0,10,0,14,0,101,0.001348302054404402,1
251,16,8,0,1,True,True,False,0.04203471268999413,0.0026795035977685506,0.0013397517988842753,0.0,0.0001674689748605344,2.0,8,0,11,0,130,0.0011806576471279845,1
20375,837,0,11,88,False,False,False,0.9960196691275618,0.040916243585755546,0.0,0.0005377284103265364,0.0043018272826122915,837.0,14,0,15,0,56,0.0014297658182527136,1
28027,182,1,52,11,False,False,False,1.0015762408484263,0.006503973876419653,3.573612020010798e-05,0.001858278250405615,0.0003930973222011878,182.0,8,0,14,0,89,0.0017036069710379257,1
519,1356,201,343,19,False,False,False,0.03502569976039152,0.09151223289998246,0.013564866381192092,0.02314800581467108,0.0012822510509584563,6.746268656716418,11,0,21,4,102,0.00214124675789775,1
7739,23902,534,411,714,False,True,False,0.08539581547753208,0.2637460629983166,0.005892410578240358,0.004535169939432186,0.007878616391130367,44.760299625468164,7,0,14,0,103,0.0015426466435765824,1
6703,1836,1,1,29,False,False,False,0.11394335778734227,0.031209906742885336,1.6998859881745827e-05,1.6998859881745827e-05,0.000492966936570629,1836.0,15,0,17,0,20,0.001945547937078506,1
4657,82,27,69,14,False,False,False,0.12051663430679685,0.002122045096233056,0.0006987221658328356,0.001785623312683913,0.00036230038228369246,3.037037037037037,11,0,12,0,109,0.00283800411987691,1
342,32,0,12,1,False,False,False,0.09782180429902676,0.009152917361312445,0.0,0.0034323440104921674,0.0002860286675410139,32.0,9,0,15,0,125,0.0019622829163753,1
896,2,0,0,1,True,True,False,0.3330987446320408,0.0007435239835536625,0.0,0.0,0.00037176199177683125,2.0,12,0,12,0,0,0.001377015251644543,1
13722,21962,4,2,480,False,False,False,0.4320897809636703,0.6915577736134767,0.0001259553362377701,6.297766811888505e-05,0.01511464034853241,5490.5,11,0,11,0,101,0.0009138517748523356,1
23508,40,1,0,7,True,True,False,0.8021522515471388,0.0013649008874377043,3.412252218594261e-05,0.0,0.00023885765530159826,40.0,11,0,16,0,0,0.002395094395215275,1
151,10,68,0,1,False,False,False,0.06627753608504594,0.004389240800334168,0.02984683744227234,0.0,0.0004389240800334168,0.14705882352941177,10,0,10,0,119,0.0011505109895572992,1
3226,51,1,2,1,False,False,False,0.3700890567423043,0.0058507569416793295,0.00011472072434665353,0.00022944144869330705,0.00011472072434665353,51.0,12,0,10,0,55,0.0018051219804452686,1
173398,2905,18,1,114,True,True,False,7.276117034797046,0.12189944512673398,0.0007553149784100557,4.1961943245003094e-05,0.004783661529930353,161.38888888888889,9,0,3,0,0,0.0030820261929493066,1
50,5,10,1,3,True,True,False,0.775858724746876,0.07758587247468761,0.15517174494937522,0.015517174494937521,0.04655152348481256,0.5,13,0,14,0,45,0.0028117253954766546,1
16727,435,1,45,38,True,True,False,0.9804354947893912,0.025497067031349623,5.861394719850488e-05,0.0026376276239327198,0.0022273299935431853,435.0,13,0,15,0,159,0.0022236247580564193,1
18747,16,0,3,9,False,False,False,0.9943370148794449,0.0008486367012359908,0.0,0.00015911938148174826,0.0004773581444452448,16.0,14,0,1,0,56,0.0024928656769969463,1
8931,6307,1,0,74,False,False,False,0.9756792415195161,0.6890167927738874,0.00010924636004025486,0.0,0.008084230642978859,6307.0,10,0,23,0,98,0.002848962828049269,1
2027,87,2,0,18,True,True,False,0.06852787738036403,0.002941255713908076,6.761507388294429e-05,0.0,0.0006085356649464986,43.5,13,0,14,0,57,0.0018588380648830018,1
1162,9,10,1,4,True,True,False,0.04983287842804,0.00038596893791080896,0.0004288543754564544,4.288543754564544e-05,0.00017154175018258176,0.9,12,0,19,0,57,0.002151425917697939,1
407,46,2,19,3,True,True,False,0.02950810104313312,0.0033350679311649227,0.0001450029535289097,0.001377528058524642,0.00021750443029336453,23.0,15,0,8,0,92,0.0012019567165240965,1
444,142,2,6,3,False,False,False,0.043703073162154396,0.013977108984292622,0.0001968606899196144,0.0005905820697588432,0.0002952910348794216,71.0,15,0,15,0,155,0.001885047372585905,1
1177,269,135,41,4,False,False,False,0.10039098987785786,0.02294407500182138,0.011514684480467979,0.0034970523236976824,0.0003411758364583105,1.9925925925925927,12,0,14,0,87,0.002542849559900837,1
25554,1545,1,80,58,True,True,False,0.8468993853400857,0.051203707848103325,3.314155847773678e-05,0.0026513246782189424,0.0019222103917087333,1545.0,10,0,11,0,128,0.000820910332969844,1
18183,15,3,2,1,True,True,False,0.9968667565386087,0.0008223616206390106,0.00016447232412780213,0.00010964821608520141,5.4824108042600707e-05,5.0,10,0,10,0,52,0.0016352008503908617,1
18301,34,1,0,3,True,True,False,0.9889905606099199,0.0018373683984884584,5.4040247014366424e-05,0.0,0.00016212074104309928,34.0,14,0,16,0,16,0.001966908244300755,1
4433,60,0,0,12,True,True,False,0.16570049576207807,0.0022427317269850403,0.0,0.0,0.00044854634539700806,60.0,14,0,20,0,90,0.004331075956605846,1
4388,25,2,3,2,True,True,False,0.42429385282363385,0.0024173533091592634,0.00019338826473274106,0.0002900823970991116,0.00019338826473274106,12.5,14,0,16,0,111,0.0014027118266285166,1
960,184,134,86,12,False,True,False,0.013122959633236973,0.002515233929703753,0.001831746448805994,0.0011755984671441456,0.00016403699541546216,1.373134328358209,15,0,20,0,130,0.002574858360517167,1
11597,17,0,0,10,True,True,False,0.5011590380116547,0.0007346472058461785,0.0,0.0,0.0004321454152036344,17.0,14,0,14,0,116,0.0010409592363880454,1
649,14,1,0,1,True,True,False,0.28010388444527884,0.006042302592039914,0.00043159304228856525,0.0,0.00043159304228856525,14.0,15,0,26,0,100,0.002169586443967794,1
5500,893,2,1,18,False,False,False,0.12813005630403532,0.020803661869000647,4.659274774692194e-05,2.329637387346097e-05,0.00041933472972229745,446.5,13,0,14,0,104,0.001561687020586381,1
10289,108,32,2,23,True,True,False,0.3305414129561161,0.003469576499102006,0.0010280226664005944,6.425141665003715e-05,0.0007388912914754272,3.375,9,1,14,2,64,0.0002843032974085974,1
77,44,0,0,9,True,True,False,0.06493080606020857,0.03710331774869061,0.0,0.0,0.007589314994050352,44.0,12,0,13,0,49,0.000706232441532485,1
861,99,19,6,6,True,True,False,0.0834125832709654,0.0095909938952678,0.0018406957980816989,0.0005812723572889575,0.0005812723572889575,5.2105263157894735,13,0,18,0,111,0.0028581461445419507,1
3877,7583,1,0,39,False,False,False,0.3236713512729306,0.6330667672691856,8.348500161798571e-05,0.0,0.0032559150631014428,7583.0,15,0,19,0,114,0.0016435722011960985,1
69,7,2,1,2,False,False,False,0.005267336407218541,0.000534367461601881,0.00015267641760053743,7.633820880026871e-05,0.00015267641760053743,3.5,15,0,15,0,136,0.0028356848717064342,1
17636,202,3,7,30,False,False,False,0.566082804464459,0.006483824365038598,9.629442126294949e-05,0.00022468698294688213,0.0009629442126294948,67.33333333333333,10,0,8,0,73,0.0018865478859501055,1
30405,212,42,13,34,False,True,False,0.9743751217991157,0.006793866989686319,0.0013459547809755916,0.00041660505125434974,0.0010895824417421454,5.0476190476190474,12,0,15,0,155,0.0015813890958516722,1
2331,78,2,3,17,False,False,False,0.08199924709924342,0.002743861550296433,7.035542436657522e-05,0.00010553313654986281,0.0005980211071158893,39.0,12,0,12,0,107,0.002456194515410108,1
13891,108,26,12,20,False,False,False,0.6367143686782918,0.004950338479393529,0.0011917481524465904,0.0005500376088215032,0.0009167293480358387,4.153846153846154,15,0,20,0,150,0.002357798798721212,1
11431,2545,12,36,48,False,False,False,0.7259714213717253,0.16163041443364895,0.0007621080444808594,0.0022863241334425783,0.0030484321779234375,212.08333333333334,14,0,19,0,160,0.001793992857498951,1
7713,723,0,0,9,True,True,False,0.3283378681186872,0.0307776842538326,0.0,0.0,0.0003831247002551776,723.0,14,0,13,0,79,0.0015553230799105616,1
7557,1115,4,0,40,False,False,False,0.326980577893088,0.04824445472420181,0.00017307427703749527,0.0,0.0017307427703749528,278.75,15,0,19,0,129,0.0018019707919530443,1
1681,570,368,11,15,False,False,False,0.10884414037455183,0.03690729328583851,0.023827866542436092,0.0007122460107793398,0.0009712445601536452,1.548913043478261,10,0,9,0,119,0.0019696406547295596,1
3310,1751,45,113,127,True,True,False,0.09470706261467315,0.05010032224721834,0.0012875582530695747,0.003233201835485821,0.003633775514218577,38.91111111111111,11,0,11,0,110,0.001267399911520905,1
3476,75,2,0,11,False,False,False,0.0965042511851666,0.0020822263633163106,5.552603635510162e-05,0.0,0.0003053931999530589,37.5,13,0,13,0,94,0.0012743119932263946,1
37819,57419,0,7,564,False,False,False,1.0102507261035183,1.5338212655579977,0.0,0.0001869894783765998,0.015066009400628898,57419.0,12,0,12,0,137,0.0030142721248284147,1
16235,34,4,3,7,True,True,False,1.213737802398186,0.002541859272038086,0.00029904226729859836,0.00022428170047394876,0.0005233239677725471,8.5,14,0,16,0,131,0.0007749259994106854,1
17340,4996,6,9,163,False,True,False,0.46282129765649194,0.1333480509280181,0.00016014577773581037,0.00024021866660371556,0.004350626961822848,832.6666666666666,12,0,13,0,43,0.0014512867384442053,1
2546,613,2,2,18,False,False,False,0.16650180464151573,0.04008861203662575,0.0001307948190428246,0.0001307948190428246,0.0011771533713854216,306.5,9,0,12,0,143,0.0031746470174058147,1
7829,88,0,1,20,True,True,False,0.34502324136312607,0.0038781511355160422,0.0,4.4069899267227755e-05,0.0008813979853445551,88.0,15,0,15,0,27,0.0021441659810552786,1
726,1602,1,0,18,False,False,False,0.20989982535653498,0.4631673832247507,0.00028911821674453854,0.0,0.005204127901401693,1602.0,8,1,15,0,91,4.233603366538444e-05,1
454,14,2,1,2,True,True,False,0.15868015085488155,0.004893220510943484,0.0006990315015633549,0.00034951575078167745,0.0006990315015633549,7.0,15,0,12,0,16,0.001928930277845956,1
7985,208,2,22,31,True,True,False,0.16899339956907328,0.004402082293095459,4.232771435668711e-05,0.0004656048579235582,0.0006560795725286502,104.0,15,0,16,0,130,0.0017932814418027273,1
10401,458,1,0,25,False,False,False,0.23463463536727677,0.010331954908010072,2.2558853510939022e-05,0.0,0.0005639713377734756,458.0,9,0,10,0,106,0.0015151559533300154,1
1102,34,0,3,1,False,False,False,0.15379083833490173,0.004744907897810035,0.0,0.00041866834392441485,0.00013955611464147163,34.0,11,2,17,2,149,0.0011807375284221212,1
2172,35504,0,2,140,True,True,False,0.07970815593480901,1.3029274255568413,0.0,7.339609202100277e-05,0.005137726441470194,35504.0,15,0,16,0,130,0.0025572283005053003,1
3161,77,3,1,13,False,False,False,0.1715105350733513,0.004177890288088595,0.00016277494628916606,5.4258315429722016e-05,0.0007053581005863862,25.666666666666668,10,0,19,0,46,0.001718266329332867,1
11157,318,0,1,25,True,True,False,0.3210308256875718,0.009150112267513475,0.0,2.877393794815558e-05,0.0007193484487038896,318.0,10,0,11,0,143,0.0020623507834868654,1
5345,62,0,0,7,True,True,False,0.3265386249017622,0.0037877258641551463,0.0,0.0,0.0004276464685336456,62.0,10,0,18,0,116,0.0017070507584664425,1
5015,6818,1,0,219,True,True,False,0.16588065233453175,0.22551830261552094,3.307689976760354e-05,0.0,0.007243841049105176,6818.0,12,0,12,0,127,0.0028208552044861417,1
2954,80,0,0,3,True,True,False,0.1531438181943364,0.004147429064166186,0.0,0.0,0.00015552858990623195,80.0,10,0,1,0,55,0.001329221405995179,1
7926,9,0,0,2,True,True,False,0.4380331926477,0.0004973881824160107,0.0,0.0,0.00011053070720355792,9.0,10,0,20,0,123,0.0006619860303822222,1
2913,12,0,12,1,False,False,False,0.07959302785781021,0.0003278806502896404,0.0,0.0003278806502896404,2.73233875241367e-05,12.0,12,0,20,0,140,0.005410672576946194,1
16192,57,38,166,7,False,False,False,0.8358660696238442,0.0029424633132756374,0.0019616422088504252,0.008569279122872909,0.0003613551437356046,1.5,12,0,5,0,91,0.0012124687530385768,1
7721,8,0,0,6,True,True,False,0.2723311952407626,0.00028217194170782295,0.0,0.0,0.0002116289562808672,8.0,13,0,13,0,24,0.003296366446683281,1
966,32,1,0,11,False,False,False,0.04167855914622713,0.001380656203601727,4.3145506362553966e-05,0.0,0.00047460056998809366,32.0,9,0,1,0,64,0.002269924600166525,1
3519,16,0,0,2,False,False,False,0.37587932601398616,0.0017090279102653534,0.0,0.0,0.00021362848878316918,16.0,13,0,12,0,159,0.002776209199530265,1
1541,11,1,0,3,False,False,False,0.25084893708437717,0.0017906153847684289,0.0001627832167971299,0.0,0.0004883496503913896,11.0,15,0,17,0,72,0.0014138831296821822,1
3951,24,1,0,31,False,False,False,0.17860835341760636,0.0010849406433871304,4.520586014113044e-05,0.0,0.0014013816643750434,24.0,13,0,16,0,89,0.0010874352058163545,1
534,8,0,0,3,False,False,False,0.08516000902986696,0.0012758053787245986,0.0,0.0,0.0004784270170217245,8.0,6,3,21,3,155,0.00019611092029764909,1
69885,2440,94,59,38,False,True,False,1.9709409479186693,0.06881442245004726,0.002651047422255919,0.001663955296947864,0.0010717000217630311,25.95744680851064,11,0,18,0,142,0.0034935231892056396,1
77,18,0,0,0,False,False,False,0.07537918011817019,0.017621107040611213,0.0,0.0,0.0,18.0,11,1,30,1,62,0.0021409848215224294,1
5967,392,16,2,34,False,True,False,0.15892994215709788,0.010440847549117206,0.00042615704282111046,5.326963035263881e-05,0.0009055837159948598,24.5,12,0,16,0,128,0.0013361166351099731,1
2915,669,427,5,10,True,True,False,0.061755358823615845,0.014173013740308405,0.009046153762498788,0.00010592685904565326,0.00021185371809130652,1.5667447306791569,11,1,11,1,50,0.0009766259296406887,1
1104,22,0,0,8,False,False,False,0.07403211862156829,0.0014752777261544407,0.0,0.0,0.0005364646276925239,22.0,14,0,9,0,97,0.0019651707636188583,1
3819,83,1,1,2,False,False,False,0.3221570868454983,0.007001581096668333,8.435639875504015e-05,8.435639875504015e-05,0.0001687127975100803,83.0,14,0,14,0,86,0.003387508648952884,1
6150,45,168,1030,10,True,True,False,0.33918810715188236,0.0024818641986723102,0.009265626341709958,0.056807113880721766,0.0005515253774827356,0.26785714285714285,13,0,18,0,137,0.00151761167863785,1
2837,245,0,0,8,False,False,False,0.34354142326091486,0.029667835283371215,0.0,0.0,0.0009687456419059989,245.0,10,0,10,0,160,0.002598647482533163,1
14737,13255,0,0,159,True,True,False,0.9234442004683573,0.8305796890281656,0.0,0.0,0.009963196571518547,13255.0,14,4,18,4,150,0.0008143254758804377,1
1137,263,0,0,44,True,True,False,0.04012583269778545,0.009281525065538762,0.0,0.0,0.001552802672561618,263.0,10,0,7,0,54,0.0024972912877680186,1
8555,315,1,186,13,False,False,False,0.5015190663714026,0.018466219276094892,5.862291833680919e-05,0.010903862810646509,0.0007620979383785194,315.0,12,0,12,0,148,0.0028127753170074424,1
23969,587,1,1,37,True,True,False,0.867684158919768,0.021249555729730227,3.6200265297666484e-05,3.6200265297666484e-05,0.00133940981601366,587.0,13,0,20,0,69,0.002540863723797269,1
3628,7,3,0,4,False,False,False,0.16554185374327537,0.00031940269465350815,0.00013688686913721778,0.0,0.00018251582551629037,2.3333333333333335,12,4,14,4,77,0.0011892955371063298,1
3051,27,4,1,6,False,False,False,0.14055170241387657,0.0012438203753440404,0.00018426968523615415,4.606742130903854e-05,0.0002764045278542312,6.75,13,0,14,0,61,0.0024650760042936423,1
597,2644,1,19,30,False,False,False,0.016688537046750763,0.07391037177823956,2.795399840326761e-05,0.0005311259696620846,0.0008386199520980283,2644.0,8,0,19,0,106,0.0006219490159737564,1
28187,188,1,0,43,True,True,False,0.9041747873799393,0.006030611985221151,3.207772332564442e-05,0.0,0.00137934210300271,188.0,15,0,15,0,68,0.0020572543491224654,1
4157,2,0,0,2,False,False,False,0.36465300568624476,0.0001754404646072864,0.0,0.0,0.0001754404646072864,2.0,12,3,14,3,108,0.0014853174875690909,1
7342,2,0,0,3,True,True,False,0.3280851729525557,8.937215280647117e-05,0.0,0.0,0.00013405822920970677,2.0,13,0,19,0,81,0.0034283241050990336,1
6664,94,2,0,4,True,True,False,0.17617728988342612,0.002485093824886263,5.2874336699707715e-05,0.0,0.00010574867339941543,47.0,14,0,22,0,23,0.0017897005883026251,1
1175,61,5,0,13,True,True,False,0.08092196557120453,0.004201055233909341,0.00034434878966470013,0.0,0.0008953068531282203,12.2,14,0,14,0,0,0.0014492950341518313,1
2924,60,0,0,9,True,True,False,0.12142962060245745,0.0024917158810353786,0.0,0.0,0.00037375738215530675,60.0,15,0,16,0,145,0.0021032129403772875,1
229528,1342549,1,10166,11059,False,False,False,5.8231632270114115,34.06068962070398,2.5370164977743068e-05,0.25791309716373606,0.2805686544888606,1342549.0,10,0,10,0,65,0.0033974925652714887,1
10380,283,41,0,36,True,True,False,0.47200288274421726,0.012868672043989738,0.0018643659145002802,0.0,0.0016370042176100021,6.902439024390244,13,0,16,0,156,0.0008868599365469188,1
5421,175,46,0,33,False,True,False,0.14629456151639236,0.004722661550519953,0.0012413853218509589,0.0,0.0008905590352409053,3.8043478260869565,10,0,11,0,149,0.0010846067456414387,1
835,4,0,0,4,True,True,False,0.04356344265453186,0.00020868715044087118,0.0,0.0,0.00020868715044087118,4.0,10,0,16,0,60,0.0016668603081549569,1
24152,321,1,0,12,False,False,False,0.9341697173832332,0.012415886025174638,3.867877266409544e-05,0.0,0.00046414527196914535,321.0,11,0,11,0,17,0.0011550115131363306,1
1270,12,1,1,3,True,True,False,0.8830554181012454,0.008343830722216493,0.0006953192268513744,0.0006953192268513744,0.0020859576805541233,12.0,15,0,13,0,31,0.0018984852906921434,1
5938,920,3,0,57,False,False,False,0.22419180468456287,0.034735005104378214,0.00011326632099253767,0.0,0.0021520600988582154,306.6666666666667,11,0,12,0,128,0.0025955442082465406,1
6154,158,0,2,6,True,True,False,0.48903212832744825,0.012555586005157104,0.0,0.00015893146841971018,0.00047679440525913056,158.0,12,0,12,0,150,0.0031886355174516935,1
11626,2418,243,0,53,True,True,False,0.2517012291687864,0.052349352497000304,0.005260915077241966,0.0,0.0011474423831021572,9.950617283950617,11,0,11,0,147,0.0010646663337840728,1
836,274,311,1,4,True,True,False,0.08180041139931786,0.026810182683508484,0.030430535819602696,9.784738205660032e-05,0.0003913895282264013,0.8810289389067524,11,0,11,0,159,0.0022144567561027534,1
5317,4527,0,11,153,False,True,False,0.18456041246839747,0.15713842152424964,0.0,0.000381825190361552,0.005310841284119769,4527.0,13,0,14,0,133,0.002774063030503805,1
2362,3230,6,0,55,False,False,False,0.16814448941199103,0.22993509771411133,0.00042712402052156906,0.0,0.003915303521447717,538.3333333333334,12,0,14,0,124,0.0017285816141196953,1
5521,81,42,14,1,True,True,False,0.0627347017809669,0.0009203968201880672,0.00047724279565307187,0.0001590809318843573,1.1362923706025521e-05,1.9285714285714286,14,0,10,0,134,0.005036991436523847,1
24416,400,0,25,40,False,False,False,1.008455794263343,0.01652122860850824,0.0,0.001032576788031765,0.001652122860850824,400.0,15,0,17,0,147,0.0021930038123250894,1
8954,72,1,0,23,False,False,False,0.2627166517485494,0.0021125305925726555,2.9340702674620215e-05,0.0,0.0006748361615162649,72.0,14,4,11,0,92,0.0012463476238261193,1
415,11,0,0,3,True,True,False,2.2101670643685267,0.058582741465189866,0.0,0.0,0.015977111308688147,11.0,15,0,19,0,116,0.0006117682610607104,1
10049,293,0,1,4,True,True,False,1.9749823773423723,0.057584818047697786,0.0,0.00019653521517985594,0.0007861408607194237,293.0,11,0,20,0,72,0.003870134399900936,1
7602,3607,2,0,118,False,True,False,0.24819456483359295,0.11776345637395025,6.529717569944566e-05,0.0,0.003852533366267294,1803.5,13,0,13,0,80,0.0019107669076441685,1
13975,453,1,0,19,True,True,False,0.7641431296735703,0.024769720053103926,5.46792937154612e-05,0.0,0.0010389065805937628,453.0,11,0,13,0,69,0.002790402844862076,1
5180,485,10,20,10,False,False,False,0.0736309540613998,0.006894017899571217,0.00014214469896023127,0.00028428939792046255,0.00014214469896023127,48.5,10,0,10,0,47,0.0031358783430134873,1
1176,52,55,0,6,False,False,False,0.04018790045748669,0.0017770160066235615,0.0018795361608518438,0.0,0.0002050403084565648,0.9454545454545454,12,0,13,0,154,0.0013352654473687416,1
4446,8,0,0,3,False,False,False,0.32376398654009525,0.0005825712758256325,0.0,0.0,0.00021846422843461218,8.0,11,0,9,0,133,0.001761239313787989,1
7163,62,11,255,17,False,False,False,0.3389567171247751,0.002933870789018017,0.0005205254625677127,0.012066726632251522,0.0008044484421501015,5.636363636363637,14,0,15,0,135,0.0026539026306265645,1
2501,185,4,35,1,False,False,False,0.269763309930736,0.019954503133621015,0.00043144871640261656,0.003775176268522895,0.00010786217910065414,46.25,12,0,12,0,65,0.0005361065943707863,1
4663,14,0,0,5,False,False,False,0.14512849151240656,0.0004357278321195993,0.0,0.0,0.0001556170828998569,14.0,13,0,14,0,45,0.0027581011218199784,1
4643,120,3,1,7,False,False,False,0.16620714126302394,0.004295683168546817,0.00010739207921367043,3.579735973789014e-05,0.000250581518165231,40.0,15,0,17,0,150,0.002028803209027113,1
14280,11,0,0,1,False,False,False,1.012170818552984,0.0007796834036472566,0.0,0.0,7.088030942247787e-05,11.0,13,0,20,0,134,0.0020959857799058667,1
1707,358,63,0,22,False,True,False,0.028975664840787677,0.006076911548331569,0.001069400635600248,0.0,0.0003734414917969121,5.682539682539683,6,0,12,0,45,0.0006010866961884471,1
3357,14,1,0,0,False,False,False,0.3343753627124103,0.0013944757455983748,9.960541039988391e-05,0.0,0.0,14.0,15,0,21,0,105,0.0006455602627426633,1
9085,67,6,0,9,True,True,False,0.2007224744823131,0.001480286823369838,0.00013256299910774667,0.0,0.00019884449866162002,11.166666666666666,12,0,20,0,109,0.0009605685442552512,1
69938,66,0,0,50,True,True,False,2.018133615481265,0.0019044985361572175,0.0,0.0,0.0014428019213312254,66.0,9,1,20,0,52,0.00034822324568937053,1
6561,57,1,0,13,False,False,False,0.24693674846436875,0.0021453124009250145,3.763705966535113e-05,0.0,0.0004892817756495647,57.0,15,0,18,0,146,0.002329436151189939,1
7527,19,0,0,1,True,True,False,0.3291466493040671,0.0008308471285741033,0.0,0.0,4.372879624074228e-05,19.0,11,0,18,0,37,0.0010296604854667366,1
3296,412,35,87,5,False,False,False,0.11971522112205255,0.014964402640256568,0.0012712477971091745,0.003159958809957091,0.0001816068281584535,11.771428571428572,13,0,14,0,150,0.0017251924078240282,1
28940,813,1,0,58,False,False,False,0.9749276812132462,0.027388258632562862,3.368789499700229e-05,0.0,0.001953897909826133,813.0,15,0,14,0,133,0.0014779587252502003,1
5766,3,0,0,0,False,False,False,0.9917651519078756,0.0005160068428240768,0.0,0.0,0.0,3.0,13,0,13,0,97,0.004225657279757328,1
1129,39,0,0,4,True,True,False,0.1437241616355784,0.004964785034355676,0.0,0.0,0.000509208721472377,39.0,15,0,15,0,116,0.002372337196762749,1
1715,16,3,3,2,False,False,False,0.1540241887828629,0.0014369603618226276,0.00026943006784174267,0.00026943006784174267,0.00017962004522782845,5.333333333333333,12,0,26,0,143,0.002968061788643877,1
4583,28,1,0,29,False,False,False,0.38724086098494814,0.002365861686139766,8.449506021927736e-05,0.0,0.0024503567463590435,28.0,10,0,19,0,60,0.0014916044510758734,1
308,11,0,1,0,True,True,False,0.021148813949794305,0.0007553147839212251,0.0,6.866498035647501e-05,0.0,11.0,9,0,7,0,61,0.0020997528065423883,1
927,17,156,0,0,False,False,False,0.03603648275980628,0.0006608632221323697,0.006064391920744099,0.0,0.0,0.10897435897435898,15,0,17,0,79,0.00176619949424341,1
4132,812,1,91,70,False,False,False,0.15625129660572123,0.03070572430877194,3.781493141474377e-05,0.003441158758741683,0.0026470451990320636,812.0,12,0,8,0,156,0.0006792988099145544,1
7921,173,2,49,30,False,False,False,0.2877292693153165,0.006284201943132149,7.264973344661445e-05,0.001779918469442054,0.0010897460016992167,86.5,11,0,19,0,130,0.002480551493159521,1
4906,516,0,0,86,False,False,False,0.16457792619344971,0.017309867492013874,0.0,0.0,0.0028849779153356453,516.0,7,0,20,0,135,0.0006446929187003665,1
2778,294,2,0,7,True,True,False,0.14230461822653964,0.01506031596781953,0.00010245112903278592,0.0,0.0003585789516147507,147.0,9,0,18,0,113,0.0005115938456170052,1
