154700537	bot
196032798	bot
201614534	bot
274640118	bot
830047620	bot
230686013	bot
411063513	bot
1313591750	bot
2440349582	bot
1103573989	bot
2823116197	bot
159663480	bot
233277118	bot
273806020	bot
356496050	bot
2388637316	bot
419619002	bot
2888959937	bot
3207840573	bot
259411319	bot
202105234	bot
2751780782	bot
270119130	bot
244906000	bot
248821562	bot
544620486	bot
467752171	bot
394598427	bot
4313009488	bot
1262255762	bot
356996670	bot
2387285454	bot
254006475	bot
18178849	bot
585448259	bot
2308832114	bot
2453966755	bot
764707243	bot
2409858554	bot
158816199	bot
1956617810	bot
521615628	bot
780126162	bot
3304861120	bot
615882942	bot
2322364490	bot
2746943068	bot
435312813	bot
2802468078	bot
2887946040	bot
401725976	bot
707858231658291200	bot
232994228	bot
2252033282	bot
243968503	bot
2578085368	bot
769337545	bot
2179797761	bot
778254858	bot
943445229989797889	bot
1603346371	bot
271517788	bot
161116038	bot
1364681100	bot
386720378	bot
370779965	bot
233062237	bot
171070286	bot
406866125	bot
393751169	bot
977150041	bot
250059119	bot
190183909	bot
236386084	bot
1332375427	bot
4701548460	bot
930347514	bot
834584648357253120	bot
3935757855	bot
1105946263	bot
107656191	bot
1620893977	bot
2991402148	bot
325133598	bot
295156578	bot
2201456477	bot
830828544	bot
2331461539	bot
3402873854	bot
68995545	bot
2289697856	bot
219559488	bot
32670928	bot
388569490	bot
636282016	bot
324590922	bot
1880997030	bot
952229269614268416	bot
2248600740	bot
115841248	bot
617360365	bot
777069524	bot
624211689	bot
198068529	bot
943826131	bot
803412540	bot
4137529092	bot
985054298	bot
344719611	bot
325626314	bot
391473204	bot
711944402055372800	bot
438141844	bot
465485684	bot
517849853	bot
124538585	bot
1225442772	bot
4866941471	bot
1020797420	bot
268731494	bot
2437021600	bot
910701397003210752	bot
161390322	bot
335379166	bot
293882009	bot
386415518	bot
3166570233	bot
956724492897693696	bot
27286606	bot
230704520	bot
295276745	bot
348030182	bot
3132862608	bot
422189437	bot
598086222	bot
625912683	bot
635433193	bot
254499132	bot
423480636	bot
3112110138	bot
306965907	bot
1348078891	bot
3323983261	bot
492108979	bot
350917353	bot
439209184	bot
618014114	bot
245132283	bot
70884794	bot
386845857	bot
2311516286	bot
2985118933	bot
335570486	bot
132954984	bot
157403657	bot
389652224	bot
479758382	bot
361052700	bot
2681160459	bot
925387512	bot
959066282397024257	bot
2482259361	bot
887401117	bot
2320081197	bot
1591965877	bot
1126991268	bot
875675018	bot
869435179	bot
3025954715	bot
2244624977	bot
497401524	bot
1715750250	bot
776727500	bot
2151024680	bot
1467055758	bot
376345303	bot
929901987122081792	bot
450834390	bot
2150396546	bot
342715937	bot
1705480033	bot
315322601	bot
360656412	bot
1889875658	bot
628743865	bot
921588885846659073	bot
522307492	bot
2969546989	bot
805873484	bot
289232211	bot
959882749	bot
2355827569	bot
1516966255	bot
207761119	bot
1105143600	bot
352779388	bot
1598327844	bot
123751014	bot
420373902	bot
366892921	bot
383350840	bot
536589719	bot
1633868294	bot
2573859615	bot
1064712212	bot
387188997	bot
2151391370	bot
1170021870	bot
212882298	bot
1302886602	bot
850326470	bot
185397945	bot
861974702	bot
290675244	bot
817114862	bot
1911760459	bot
739120387724873728	bot
2266186339	bot
370755016	bot
369977783	bot
15846982	bot
325133109	bot
587871520	bot
285718617	bot
585763339	bot
755663986616590336	bot
230345438	bot
746792959144767489	bot
2960030936	bot
1860657096	bot
310448565	bot
2785487312	bot
1378104697	bot
1924290397	bot
453590111	bot
306513918	bot
1075224626	bot
149397240	bot
720281764	bot
726820456964218880	bot
2660512202	bot
1609486213	bot
216889879	bot
584628094	bot
3372968534	bot
65468429	bot
547152175	bot
2674694799	bot
570767722	bot
3190755367	bot
959193235	bot
334786990	bot
1902606511	bot
551244969	bot
351303120	bot
1170395696	bot
1382795437	bot
579382426	bot
1302245149	bot
844204999	bot
2662265426	bot
796423656	bot
3253452951	bot
1643750101	bot
3021884660	bot
623493844	bot
481646331	bot
52600289	bot
328758486	bot
775418182362365952	bot
400129442	bot
2410259044	bot
163742105	bot
371483850	bot
3154230429	bot
1284587628	bot
366435904	bot
47899582	bot
590226652	bot
518611933	bot
2513417851	bot
422917071	bot
1223904211	bot
338996390	bot
918242874	bot
38119296	bot
906755035	bot
3821003413	bot
457552913	bot
427185376	bot
743503801445818369	bot
520581496	bot
2244374367	bot
144041699	bot
864054447017676800	bot
9139752	bot
723560280	bot
341361037	bot
287209549	bot
393873044	bot
253650384	bot
106040260	bot
311984902	bot
912737537113833472	bot
431866569	bot
893764466	bot
273613560	bot
951547125795622912	bot
766954418478604290	bot
883745580219908096	bot
2289342632	bot
748864608	bot
194687991	bot
54711797	bot
48129803	bot
1273265011	bot
2150114692	bot
1572845749	bot
410229195	bot
2876721064	bot
735357638	bot
853716878	bot
157493870	bot
757798375748022273	bot
941812724899745797	bot
79979666	bot
452384132	bot
1213312705	bot
2194909200	bot
389974953	bot
737972043782705153	bot
728288279368486912	bot
914266027	bot
262289279	bot
607430285	bot
1654548546	bot
4781191273	bot
117081584	bot
431950921	bot
2940986371	bot
50973795	bot
1015634832	bot
732595419612516353	bot
389017242	bot
1431897396	bot
1454434746	bot
3031378822	bot
2870810572	bot
2569574298	bot
4005579674	bot
414800688	bot
1242819132	bot
1695654277	bot
1522264393	bot
1025165208	bot
1568510904	bot
205105882	bot
2276597752	bot
492153386	bot
2204857976	bot
3635228957	bot
273892862	bot
569179927	bot
100451668	bot
287576221	bot
1551917522	bot
1543198231	bot
235573195	bot
338720712	bot
26446521	bot
444446665	bot
1322820630	bot
572938109	bot
2238635030	bot
239353834	bot
789994051206520832	bot
4766002652	bot
1135551223	bot
853902511429779456	bot
930763868409909248	bot
277313305	bot
1617580298	bot
151221875	bot
1945567034	bot
3351193858	bot
239378504	bot
391327278	bot
601455432	bot
389995997	bot
2878232350	bot
3657832103	bot
1012011680	bot
189124539	bot
821050553895555072	bot
611787720	bot
735846127	bot
2399894634	bot
470948149	bot
738092606	bot
3241574533	bot
3164805201	bot
1629220392	bot
97896547	bot
595049891	bot
2389892808	bot
2311157054	bot
1568400217	bot
1696628942	bot
216417845	bot
803605153	bot
817230410	bot
59035838	bot
86166567	bot
759702428	bot
974881214	bot
171397330	bot
2176671728	bot
2778344503	bot
152776675	bot
963466938	bot
253463016	bot
768632114	bot
1062897644	bot
2884673774	bot
124180690	bot
1180995426	bot
943146800483045376	bot
702759861	bot
4729141122	bot
402386280	bot
88430326	bot
2804791188	bot
2782750746	bot
2316844022	bot
751955594588762112	bot
2594148519	bot
385014495	bot
2921664369	bot
773355362	bot
231292291	bot
2912794847	bot
601900567	bot
559154637	bot
1150778736	bot
1879138982	bot
928762311732531200	bot
1460038350	bot
2537461657	bot
775368885759598592	bot
2509693992	bot
99368862	bot
120225143	bot
187552398	bot
711190962710700032	bot
813778009937285120	bot
177267804	bot
908420483670052864	bot
277625486	bot
60832714	bot
2793039459	bot
164753339	bot
443843143	bot
342623186	bot
3171891800	bot
2884329006	bot
586487627	bot
231383322	bot
454828828	bot
84279087	bot
491053405	bot
739160671	bot
487710639	bot
478819897	bot
1030196130	bot
296206563	bot
2328421052	bot
773665671574065152	bot
499019611	bot
3304494996	bot
957348176	bot
583560637	bot
540005163	bot
1359192018	bot
2340404738	bot
631242257	bot
2941764224	bot
769049448	bot
2752025943	bot
414807884	bot
252846620	bot
527833549	bot
367182487	bot
1735413326	bot
14928534	bot
376167750	bot
4446778994	bot
2303531671	bot
759705614788333569	bot
1270362440	bot
1285322778	bot
632693433	bot
152787058	bot
2644706275	bot
336461055	bot
1133816870	bot
482830731	bot
2326924890	bot
1428635366	bot
989677386	bot
2665518319	bot
631380780	bot
2795649473	bot
906087707537022976	bot
4899425580	bot
2664456402	bot
2685051085	bot
309739583	bot
2872641007	bot
578048089	bot
363255679	bot
3147679964	bot
229461477	bot
2277525565	bot
428932257	bot
4270569432	bot
3843401248	bot
300864163	bot
1107563389	bot
1650579151	bot
42397334	bot
2356233913	bot
2470497863	bot
431926931	bot
2257212075	bot
529413180	bot
224929281	bot
453935257	bot
594085133	bot
1672951416	bot
775072084183519232	bot
759540836	bot
903556957931495424	bot
393731774	bot
76860470	bot
730659676996526080	bot
1925479772	bot
705521264572633088	bot
761569050228994048	bot
840163586	bot
1146492504	bot
232962433	bot
1910512104	bot
957485239	bot
150589708	bot
773962161471225856	bot
416619079	bot
955816123	bot
934507596	bot
395436301	bot
940283664	bot
1474641798	bot
706718019	bot
190561138	bot
424675437	bot
172216380	bot
727957448	bot
520683877	bot
723571474456555520	bot
478317891	bot
1193791302	bot
3196449897	bot
731659832	bot
722229835	bot
145665816	bot
3193512176	bot
550227020	bot
2391868354	bot
1594713104	bot
605255232	bot
2868805657	bot
2329096142	bot
2366481214	bot
3944012594	bot
827002622	bot
56015883	bot
1546813705	bot
454210192	bot
1660117940	bot
508699245	bot
267677068	bot
604565116	bot
719287195719217152	bot
21455025	bot
2864009559	bot
825482329	bot
494942923	bot
782966346	bot
324552281	bot
1016787217	bot
211772525	bot
722723490944720896	bot
756183944278577152	bot
2362561926	bot
750244243151548416	bot
876259968	bot
1156166461	bot
2206926703	bot
110341435	bot
407829383	bot
428412276	bot
2176647829	bot
536039335	bot
324370780	bot
512345455	bot
519650781	bot
959138495984934912	bot
35067395	bot
2999008687	bot
1604686164	bot
701560658	bot
327671702	bot
2978887100	bot
287187910	bot
624504254	bot
323346246	bot
181642897	bot
2412399081	bot
246566997	bot
446920430	bot
223039773	bot
351327639	bot
4757237263	bot
185907750	bot
195572032	bot
403060959	bot
4924156353	bot
226425558	bot
632133406	bot
4913806422	bot
949321387910553600	bot
2214944083	bot
3016019654	bot
1668101227	bot
4653100586	bot
972820172	bot
1509981828	bot
620274696	bot
706487617831849985	bot
208375681	bot
2405355614	bot
2581204892	bot
737248038	bot
1095040237	bot
3303932245	bot
3060235359	bot
23579823	bot
220705171	bot
2882561170	bot
1484697542	bot
184822396	bot
946234548852948993	bot
786857386673836032	bot
611061178	bot
964816271601741824	bot
530919764	bot
194210752	bot
1120679023	bot
188645930	bot
227219835	bot
2263621975	bot
519173159	bot
1168359210	bot
510437747	bot
1676052313	bot
268330562	bot
2958280735	bot
310195701	bot
4783971638	bot
335676366	bot
838907539	bot
91680068	bot
1940729317	bot
2479236436	bot
1364880925	bot
704767687717687296	bot
1370356094	bot
854324296486748160	bot
832578500	bot
2265364062	bot
760732525299896326	bot
2396266831	bot
721350093	bot
1385567089	bot
573390517	bot
137807502	bot
1207584206	bot
618690318	bot
363493733	bot
613800561	bot
102021414	bot
537621430	bot
1894646574	bot
2592180746	bot
374074574	bot
4709244601	bot
3539145614	bot
398643153	bot
537985016	bot
3287101368	bot
3035142999	bot
384458691	bot
778755079	bot
86683287	bot
2937419800	bot
191103013	bot
2293449709	bot
1635569498	bot
219643164	bot
250747454	bot
228838713	bot
51613573	bot
455806161	bot
257452849	bot
3018853685	bot
233642732	bot
742465592884527104	bot
4165736909	bot
459754776	bot
266093571	bot
625324483	bot
2786384687	bot
2360573527	bot
142731324	bot
857705119	bot
573595878	bot
479590021	bot
1970155256	bot
531191425	bot
1871446832	bot
235527642	bot
623806740	bot
240639444	bot
469727400	bot
2234834772	bot
751350518	bot
1398676002	bot
325849872	bot
208439012	bot
384578344	bot
454844821	bot
2761132712	bot
1350656611	bot
1616390708	bot
4026786314	bot
4442150021	bot
282366660	bot
2560000476	bot
440656883	bot
3403041016	bot
3136697024	bot
496353999	bot
1427956886	bot
732229903	bot
48610100	bot
247065878	bot
57958264	bot
969468061	bot
470751134	bot
229690974	bot
2396489595	bot
168092024	bot
175501507	bot
421912633	bot
314371592	bot
635684683	bot
2665308847	bot
2865578120	bot
898069597	bot
497629213	bot
2653279866	bot
2158278415	bot
705862572	bot
877096374	bot
238874672	bot
1315351519	bot
215436354	bot
175248102	bot
2190207084	bot
232181020	bot
77241956	bot
364801362	bot
460444269	bot
897044409447051265	bot
291265590	bot
2943337035	bot
2431027264	bot
1469112295	bot
244843369	bot
1241930246	bot
1707217040	bot
154709960	bot
287523048	bot
731613251906224129	bot
867992569	bot
935388558	bot
555071475	bot
2490012450	bot
2495414836	bot
2336437666	bot
1520206182	bot
901157737	bot
2896392460	bot
1624128684	bot
941424366	bot
1556769451	bot
989576348	bot
237023467	bot
783497376799477761	bot
1495050061	bot
960749934	bot
725397312	bot
121979113	bot
3258215161	bot
486506503	bot
73379817	bot
1951076239	bot
65381125	bot
1695536712	bot
171374577	bot
102490415	bot
1015867692	bot
278181545	bot
1124423522	bot
503767748	bot
733321741	bot
1386686779	bot
294664645	bot
1188771788	bot
369816651	bot
721374601	bot
1035573523	bot
152139993	bot
760169653	bot
572280223	bot
441224515	bot
465433714	bot
339750844	bot
151014308	bot
2769558896	bot
268513329	bot
347633730	bot
149872547	bot
422795576	bot
2547331828	bot
88627775	bot
2865815446	bot
1960968660	bot
877399484	bot
499117668	bot
181437204	bot
558294515	bot
2824711089	bot
577109922	bot
918727255	bot
406403303	bot
1719985688	bot
2606414585	bot
963804744	bot
1228406401	bot
137388894	bot
230022578	bot
833603282	bot
440741608	bot
1495942490	bot
2318378071	bot
2479200216	bot
4265831779	bot
429009942	bot
321156195	bot
952191660	bot
2234815148	bot
2202529287	bot
159867871	bot
330425279	bot
400674633	bot
2838387740	bot
2692066154	bot
1070094678	bot
1394263182	bot
1330945154	bot
2368795550	bot
2271841693	bot
2173621242	bot
1587150756	bot
210343753	bot
1312106490	bot
44297948	bot
372823093	bot
538812381	bot
465096524	bot
1073784342	bot
225011631	bot
2245109503	bot
4388339175	bot
2390476464	bot
116024428	bot
36724880	bot
4825137822	bot
399473462	bot
3388315191	bot
370433175	bot
1923740270	bot
2639365340	bot
1654525555	bot
289287102	bot
2868718013	bot
216657772	bot
470247636	bot
228447819	bot
3131257800	bot
2293832512	bot
2411176668	bot
434703294	bot
287608004	bot
483915371	bot
62047782	bot
592177048	bot
262869970	bot
75981657	bot
1455047778	bot
481591322	bot
956043259	bot
2151090995	bot
537974157	bot
1664619584	bot
3004222076	bot
626902015	bot
2421065208	bot
49436367	bot
963152089206714368	bot
489205138	bot
1675213885	bot
48714315	bot
3384580673	bot
2415932884	bot
206101377	bot
778158768	bot
583292316	bot
415432098	bot
369768405	bot
563759942	bot
430932514	bot
2450084179	bot
300110662	bot
58534497	bot
348549944	bot
1581471265	bot
571694327	bot
1018621795	bot
316972152	bot
2851316904	bot
1386273607	bot
491646109	bot
1675385461	bot
1461956940	bot
1209811340	bot
1183201159	bot
811509337	bot
308225286	bot
2251891633	bot
619362201	bot
850450919598764038	bot
1609319148	bot
323528506	bot
734881494347481088	bot
877090177067479040	bot
1653677059	bot
416700787	bot
2234589090	bot
534503420	bot
259983455	bot
2531003766	bot
110602235	bot
1700555810	bot
570016251	bot
1701192925	bot
1592942730	bot
278702206	bot
1662177548	bot
190581144	bot
1616665831	bot
94287823	bot
2983896163	bot
493215759	bot
419740673	bot
1253091656	bot
97889463	bot
3195742976	bot
424218189	bot
2362099201	bot
386591770	bot
542445541	bot
310147838	bot
267157693	bot
270516552	bot
478189953	bot
2754387110	bot
205397366	bot
734323232678019072	bot
60046410	bot
2686661952	bot
260067990	bot
256852587	bot
514952602	bot
490071910	bot
3214754693	bot
370193261	bot
157129101	bot
2754591389	bot
1139589692	bot
489556519	bot
1561817714	bot
488613432	bot
492988947	bot
1974469680	bot
1072144902	bot
2294694283	bot
3150306410	bot
716787567186804736	bot
374984676	bot
229367195	bot
550599636	bot
1310823170	bot
1633439190	bot
3043905991	bot
2481627080	bot
431638130	bot
389107761	bot
2481230106	bot
3086542508	bot
357181491	bot
605109324	bot
2808947324	bot
2215833553	bot
894635804	bot
282506209	bot
475543395	bot
2264854836	bot
335101680	bot
183581609	bot
405693627	bot
865657135	bot
291220597	bot
2275807728	bot
324772766	bot
144561422	bot
1116878714	bot
166192416	bot
2361445789	bot
112070961	bot
539658993	bot
2896378311	bot
52583042	bot
900907985500872704	bot
2880319844	bot
2161917446	bot
2305791118	bot
287139568	bot
158845451	bot
400734229	bot
1534800254	bot
2360742186	bot
719907814	bot
2433949459	bot
505743361	bot
208149044	bot
389074885	bot
2278942354	bot
955095690	bot
2870602849	bot
155144560	bot
3018302116	bot
55651362	bot
94087140	bot
417059295	bot
418258817	bot
388099791	bot
189179377	bot
375639388	bot
230403572	bot
556568444	bot
289821567	bot
2811452540	bot
747100543378546688	bot
2552699790	bot
516931825	bot
433230953	bot
4365771555	bot
955563768863436800	bot
773590610141974529	bot
831007357	bot
335501358	bot
256139611	bot
2956624797	bot
339459140	bot
1307764484	bot
1116306433	bot
545861439	bot
594263079	bot
2655411372	bot
2243227908	bot
3226009406	bot
2389555933	bot
306124399	bot
3390019936	bot
118097558	bot
1004828532	bot
899987557	bot
432151299	bot
1541931618	bot
2827120766	bot
2445317349	bot
2375104172	bot
3286956618	bot
1430346092	bot
1416236629	bot
3300498765	bot
713950382	bot
281541652	bot
935710412	bot
3316698984	bot
4090521252	bot
2424914706	bot
245156738	bot
1961064614	bot
330822789	bot
3030622967	bot
2805043277	bot
427033530	bot
474381252	bot
2913628568	bot
3123712453	bot
3738119052	bot
996252236	bot
3085778206	bot
2182073475	bot
2251939562	bot
791815931177627648	bot
2910999776	bot
33629174	bot
2814638605	bot
787797602846715904	bot
364653494	bot
1026699818	bot
2385166470	bot
1470640226	bot
1656043070	bot
2205227851	bot
398068335	bot
2466300792	bot
602857782	bot
150460621	bot
2277057458	bot
193372885	bot
260981213	bot
117483874	bot
210010056	bot
452926784	bot
875156535512625152	bot
251316643	bot
309455742	bot
260487415	bot
47592729	bot
422406802	bot
61838312	bot
946995572849786880	bot
45968088	bot
3817800134	bot
2377124664	bot
1335845665	bot
2867244972	bot
589741466	bot
319455078	bot
2447325376	bot
120434554	bot
226180150	bot
341981778	bot
69309181	bot
316711873	bot
602839372	bot
293748342	bot
788411611	bot
601055315	bot
1412921120	bot
803703414634987520	bot
1225876435	bot
19020466	bot
562843643	bot
1700742828	bot
476853477	bot
2944838519	bot
2349980252	bot
189182325	bot
252109509	bot
169066994	bot
245645930	bot
723782136	bot
496898158	bot
1956421159	bot
468223496	bot
2283484332	bot
718703697878888448	bot
1452367963	bot
538453053	bot
2732967712	bot
719675984	bot
159159054	bot
1340714564	bot
785543718	bot
567191291	bot
1305546565	bot
2387619900	bot
200407932	bot
2773472749	bot
2296630596	bot
1343056543	bot
522430285	bot
44207691	bot
446354658	bot
418422046	bot
765976237986738176	bot
550943089	bot
366690166	bot
361979102	bot
766190970	bot
316176697	bot
215778813	bot
2515993099	bot
400315171	bot
3683125406	bot
148504966	bot
998969460	bot
852117955634753536	bot
1565079348	bot
2197640291	bot
1489750550	bot
585454649	bot
240277981	bot
1184948761	bot
2344231269	bot
1169547037	bot
417890905	bot
4626649332	bot
117069563	bot
1725098630	bot
1320056372	bot
2387752771	bot
1553492700	bot
4888315140	bot
280079509	bot
767707482726756352	bot
4773000902	bot
1441552909	bot
1075764169	bot
566921078	bot
1932828306	bot
1142282119	bot
3848437636	bot
272843761	bot
1521597787	bot
433789524	bot
1482284815	bot
936410467412660229	bot
287241879	bot
122640592	bot
3288631760	bot
2986577246	bot
219018477	bot
32618953	bot
601115937	bot
602458498	bot
216975348	bot
207929979	bot
567931117	bot
761514877	bot
491394675	bot
790394085823516672	bot
4122551725	bot
249148253	bot
178324868	bot
2156874295	bot
1925762064	bot
766866829	bot
320652405	bot
1875466764	bot
3392727773	bot
2290246663	bot
1076620046	bot
1339865804	bot
822190927531954181	bot
561417065	bot
549329602	bot
2733985288	bot
901823839	bot
2606918813	bot
2570360607	bot
4557820693	bot
2339381808	bot
487809270	bot
603509218	bot
1466521039	bot
2534255528	bot
770078646	bot
847083986585239552	bot
428156758	bot
880092824	bot
434755086	bot
239374670	bot
705019710	bot
283333945	bot
441057013	bot
250142136	bot
2207491245	bot
290107624	bot
965939123658809344	bot
893810719	bot
411698411	bot
2544649981	bot
743352366	bot
580033764	bot
1166046974	bot
912702023707095041	bot
146386443	bot
458321794	bot
323203064	bot
2912450659	bot
1955462658	bot
516471752	bot
1633362956	bot
403171595	bot
944194626113757184	bot
557514665	bot
761645528283279360	bot
214345746	bot
588381636	bot
2882936701	bot
517808517	bot
816029685519908864	bot
410341846	bot
588704442	bot
1662474962	bot
245378782	bot
2878087193	bot
782949420	bot
4701130105	bot
543155301	bot
1440594378	bot
491899684	bot
3432616317	bot
31202218	bot
603918138	bot
1645194588	bot
610929392	bot
509268275	bot
413338938	bot
510229697	bot
3847958652	bot
584164711	bot
505815913	bot
956522994	bot
2594466999	bot
557278759	bot
1657457066	bot
489797224	bot
2802323932	bot
802106550416535552	bot
411954754	bot
700550377817550849	bot
534890039	bot
17774812	bot
580064202	bot
2373571074	bot
291622512	bot
77269990	bot
416285164	bot
335776308	bot
376008999	bot
855178908	bot
1451962819	bot
166196714	bot
782538235	bot
239600991	bot
342473383	bot
2904686765	bot
263355990	bot
2945889218	bot
320617476	bot
2452793929	bot
743297529580658688	bot
945003794	bot
1540616839	bot
354184844	bot
343823125	bot
1085307726	bot
2162505760	bot
3230424319	bot
3349575089	bot
2260449341	bot
149416724	bot
233855046	bot
1256623316	bot
110379415	bot
489963729	bot
519136158	bot
440712037	bot
339707235	bot
404720293	bot
2204355354	bot
1572762673	bot
180891585	bot
2293225332	bot
700333231	bot
930340572	bot
317174130	bot
908255995	bot
859301142	bot
3645613035	bot
2321773182	bot
2212848837	bot
56448978	bot
4831811175	bot
37899147	bot
2998940786	bot
928995444	bot
2260863668	bot
223619509	bot
240061671	bot
219800587	bot
400825292	bot
2203276907	bot
574307169	bot
2950264005	bot
157964887	bot
1147452558	bot
1121924138	bot
1577411654	bot
813089911	bot
544226503	bot
1268756460	bot
966760981	bot
1969977324	bot
3091940447	bot
325316754	bot
1526821604	bot
1659630217	bot
362703700	bot
432159901	bot
120360548	bot
408575999	bot
882045946732855296	bot
455003373	bot
633547525	bot
186476974	bot
4902490828	bot
2194558593	bot
328249290	bot
465999486	bot
2819139797	bot
999204889	bot
1421819664	bot
1722890473	bot
2998209039	bot
4654740188	bot
1730258851	bot
1377527520	bot
1498489566	bot
2864305544	bot
2284813976	bot
32606470	bot
408265775	bot
249439393	bot
579221755	bot
1631616901	bot
1468201652	bot
419185446	bot
2330004458	bot
192003132	bot
2519486420	bot
500655424	bot
621489188	bot
314642283	bot
4891399392	bot
414018090	bot
2987164654	bot
336461382	bot
451352371	bot
755032201	bot
962498976	bot
17615418	bot
86302133	bot
997332198	bot
139395715	bot
767431677828210688	bot
853675458	bot
1051330650	bot
3330529605	bot
880957003	bot
2835964842	bot
614691063	bot
2493362950	bot
2357802120	bot
586809209	bot
381947252	bot
2480221319	bot
715764084	bot
1619032248	bot
57537604	bot
282037071	bot
2467454431	bot
432661258	bot
745226504	bot
1077404096	bot
2904167541	bot
107845879	bot
2913848366	bot
2423959105	bot
1471810056	bot
2189975806	bot
562718185	bot
254715810	bot
964262977	bot
606516364	bot
2412481354	bot
548279920	bot
2847722884	bot
554785847	bot
745630763068989440	bot
2934934793	bot
1381721341	bot
737144310	bot
722086429065551872	bot
245364344	bot
1245257958	bot
1451418828	bot
29688129	bot
1333309945	bot
76674454	bot
250469721	bot
446079215	bot
828637675	bot
3469830557	bot
277778021	bot
113337882	bot
1358981810	bot
224673046	bot
2615486203	bot
384186415	bot
196320206	bot
2285963488	bot
313035707	bot
1912909891	bot
485668680	bot
1292404496	bot
2212065443	bot
2485361300	bot
3280502353	bot
627579234	bot
1045865894	bot
476024334	bot
953327712583614464	bot
507196629	bot
346145352	bot
264375218	bot
216110307	bot
1327542978	bot
1192385634	bot
753721458	bot
952719002	bot
234581523	bot
4636755320	bot
911682966987866112	bot
256426994	bot
2233552082	bot
765537304693792768	bot
1174272889	bot
492808862	bot
1596255115	bot
316106284	bot
747874992034045952	bot
4655367806	bot
1672680842	bot
113248678	bot
2491426003	bot
962179976610111488	bot
2826003254	bot
605625014	bot
779282078886133760	bot
724560795774947328	bot
2560272239	bot
408802404	bot
216814505	bot
952896559	bot
3234600240	bot
2960526007	bot
1927948699	bot
28145603	bot
2427720439	bot
1527038456	bot
4370956513	bot
2958381037	bot
353160684	bot
327451295	bot
1960509726	bot
137807219	bot
511593791	bot
2935871734	bot
2712786689	bot
883172689514573826	bot
1716166789	bot
247915239	bot
1383027355	bot
183115103	bot
2388226808	bot
2912017929	bot
570996559	bot
200117975	bot
584161629	bot
168629555	bot
2894019333	bot
1365913652	bot
404750443	bot
554990124	bot
584101647	bot
1332509078	bot
2445456956	bot
526111734	bot
616842932	bot
2385580200	bot
2836922060	bot
517898742	bot
2970466247	bot
171235498	bot
347507904	bot
2168358175	bot
1141092854	bot
1531269847	bot
928405342081261568	bot
503212274	bot
3151241568	bot
572861249	bot
968147041	bot
2985124380	bot
1643596278	bot
438073192	bot
525376695	bot
1644782809	bot
627518012	bot
751812088708800512	bot
340236379	bot
1017683983	bot
332209076	bot
393041072	bot
2237800031	bot
346978914	bot
2872909725	bot
2480824550	bot
715668226571513856	bot
956463727854862336	bot
778948955837231104	bot
866871696	bot
290493171	bot
380050995	bot
480462900	bot
2614140482	bot
442067116	bot
721906247759323137	bot
3145588653	bot
2896703665	bot
272996236	bot
309802175	bot
3146879087	bot
1144069818	bot
211418131	bot
298318929	bot
518416071	bot
567291218	bot
927590459077156864	bot
964661683	bot
1711600399	bot
601408656	bot
760490373483487233	bot
238377770	bot
587585466	bot
2698160648	bot
1667718540	bot
299134638	bot
67095896	bot
77407187	bot
2548644546	bot
2895207223	bot
463317448	bot
274071161	bot
3506420055	bot
256753299	bot
2366029264	bot
2479269926	bot
958781511431532545	bot
230386451	bot
3387714100	bot
556566698	bot
1578720024	bot
392088196	bot
550932441	bot
1074359156	bot
1184678472	bot
371708385	bot
2714683000	bot
78217467	bot
2374674998	bot
767700888	bot
343202216	bot
1921682384	bot
902900933432102913	bot
896182919529603072	bot
1865770544	bot
470184022	bot
400017376	bot
4096675038	bot
1381055011	bot
1343833765	bot
833589959118368768	bot
407187753	bot
2851978644	bot
1064993612	bot
1030349671	bot
218624774	bot
1030781840	bot
2375269188	bot
1034760116	bot
1365914406	bot
297026655	bot
2381550372	bot
341205373	bot
1083626947	bot
2804810629	bot
865126825	bot
859426272	bot
1531682226	bot
3848174493	bot
2745383051	bot
4777263475	bot
243706948	bot
2590860547	bot
951589849936613377	bot
1424070762	bot
4636506794	bot
2912881280	bot
880223707402301444	bot
2328873969	bot
582019379	bot
413834426	bot
865688076	bot
542503023	bot
169032839	bot
1499651726	bot
867113066	bot
1965898158	bot
1592242824	bot
312985838	bot
332983534	bot
3097405820	bot
704075615	bot
533207585	bot
73378408	bot
429205434	bot
1641545503	bot
333680972	bot
2330550169	bot
2356692775	bot
2389861500	bot
1298985367	bot
2534167804	bot
812465251	bot
939978405021351938	bot
2572223575	bot
69823381	bot
248030610	bot
2822980555	bot
179202554	bot
1760261863	bot
44798959	bot
2565251443	bot
934223578257539072	bot
322628494	bot
3115942431	bot
892375219	bot
1456493461	bot
1645756154	bot
415483764	bot
221225377	bot
320703608	bot
333183860	bot
333969470	bot
240160179	bot
797264562638745600	bot
2966626563	bot
27524940	bot
2860472178	bot
4583413156	bot
2340830098	bot
522651013	bot
95707854	bot
932634464	bot
2272115820	bot
1380415741	bot
1466983855	bot
516896749	bot
1545361363	bot
629537627	bot
2377789954	bot
280127045	bot
2391905980	bot
1738793772	bot
976999226	bot
51386401	bot
2148426295	bot
396078283	bot
1248210798	bot
1113735194	bot
2641331247	bot
557592967	bot
101061001	bot
1332946333	bot
2444445534	bot
960264828	bot
332189145	bot
383480730	bot
2606867489	bot
480481080	bot
153570882	bot
935162057435082752	bot
884958434	bot
